date,option_type,entry_time,entry_price,entry_strike,entry_spot,exit_time,exit_price,exit_strike,exit_spot,exit_reason,pnl
2026-01-23,CALL,2026-01-23 09:33:00+05:30,638.05,82300.0,82378.37,2026-01-23 15:29:00+05:30,291.65,82300.0,81575.99,EOD,346.4
2026-01-23,PUT,2026-01-23 09:46:00+05:30,442.6,82300.0,82273.95,2026-01-23 09:49:00+05:30,445.05,82300.0,82296.85,Stop Loss,-2.4499999999999886
2026-01-23,PUT,2026-01-23 09:50:00+05:30,435.9,82300.0,82300.62,2026-01-23 09:51:00+05:30,445.95,82300.0,82293.55,Stop Loss,-10.050000000000011
2026-01-23,PUT,2026-01-23 09:52:00+05:30,452.65,82300.0,82272.83,2026-01-23 09:54:00+05:30,465.9,82300.0,82235.37,Stop Loss,-13.25
2026-01-23,PUT,2026-01-23 09:55:00+05:30,467.55,82300.0,82245.29,2026-01-23 10:01:00+05:30,474.15,82300.0,82239.68,Stop Loss,-6.599999999999966
2026-01-23,PUT,2026-01-23 10:02:00+05:30,479.55,82300.0,82220.2,2026-01-23 10:03:00+05:30,484.0,82300.0,82195.32,Stop Loss,-4.449999999999989
2026-01-23,PUT,2026-01-23 10:04:00+05:30,444.05,82300.0,82228.12,2026-01-23 10:07:00+05:30,446.6,82300.0,82263.65,Stop Loss,-2.5500000000000114
2026-01-23,PUT,2026-01-23 10:08:00+05:30,450.3,82300.0,82257.4,2026-01-23 10:09:00+05:30,465.85,82300.0,82233.22,Stop Loss,-15.550000000000011
2026-01-23,PUT,2026-01-23 10:10:00+05:30,458.1,82300.0,82242.69,2026-01-23 10:11:00+05:30,461.0,82300.0,82236.58,Stop Loss,-2.8999999999999773
2026-01-23,PUT,2026-01-23 10:12:00+05:30,454.85,82300.0,82243.53,2026-01-23 10:14:00+05:30,463.6,82300.0,82244.8,Stop Loss,-8.75
2026-01-23,PUT,2026-01-23 10:15:00+05:30,460.25,82300.0,82230.81,2026-01-23 10:16:00+05:30,488.3,82300.0,82197.58,Stop Loss,-28.05000000000001
2026-01-23,PUT,2026-01-23 10:17:00+05:30,482.75,82300.0,82187.04,2026-01-23 10:18:00+05:30,514.0,82300.0,82139.43,Stop Loss,-31.25
2026-01-23,PUT,2026-01-23 10:19:00+05:30,503.9,82300.0,82150.07,2026-01-23 10:23:00+05:30,504.1,82300.0,82163.57,Stop Loss,-0.20000000000004547
2026-01-23,PUT,2026-01-23 10:24:00+05:30,489.75,82300.0,82169.37,2026-01-23 10:25:00+05:30,490.55,82300.0,82178.65,Stop Loss,-0.8000000000000114
2026-01-23,PUT,2026-01-23 10:26:00+05:30,490.05,82300.0,82170.79,2026-01-23 11:38:00+05:30,491.3,82300.0,82130.63,Stop Loss,-1.25
2026-01-23,PUT,2026-01-23 11:45:00+05:30,556.3,82300.0,82034.07,2026-01-23 11:46:00+05:30,560.85,82300.0,82024.71,Stop Loss,-4.550000000000068
2026-01-23,PUT,2026-01-23 11:48:00+05:30,562.1,82300.0,82033.54,2026-01-23 11:49:00+05:30,623.05,82300.0,81991.66,Stop Loss,-60.94999999999993
2026-01-23,PUT,2026-01-23 11:50:00+05:30,612.5,82300.0,81969.98,2026-01-23 13:17:00+05:30,631.8,82300.0,81862.03,Stop Loss,-19.299999999999955
2026-01-23,PUT,2026-01-23 13:18:00+05:30,629.35,82300.0,81836.05,2026-01-23 13:19:00+05:30,647.95,82300.0,81838.74,Stop Loss,-18.600000000000023
2026-01-23,PUT,2026-01-23 13:22:00+05:30,664.1,82300.0,81810.43,2026-01-23 13:23:00+05:30,683.7,82300.0,81799.39,Stop Loss,-19.600000000000023
2026-01-23,PUT,2026-01-23 13:24:00+05:30,681.25,82300.0,81781.56,2026-01-23 13:28:00+05:30,685.0,82300.0,81788.26,Stop Loss,-3.75
2026-01-23,PUT,2026-01-23 13:33:00+05:30,829.8,82300.0,81619.0,2026-01-23 13:34:00+05:30,853.15,82300.0,81589.77,Stop Loss,-23.350000000000023
2026-01-23,PUT,2026-01-23 13:35:00+05:30,843.1,82300.0,81582.21,2026-01-23 13:36:00+05:30,866.05,82300.0,81566.92,Stop Loss,-22.949999999999932
2026-01-23,PUT,2026-01-23 13:38:00+05:30,860.0,82300.0,81567.49,2026-01-23 13:39:00+05:30,866.9,82300.0,81567.79,Stop Loss,-6.899999999999977
2026-01-23,PUT,2026-01-23 13:40:00+05:30,830.15,82300.0,81617.04,2026-01-23 13:41:00+05:30,855.0,82300.0,81589.72,Stop Loss,-24.850000000000023
2026-01-23,PUT,2026-01-23 13:43:00+05:30,867.7,82300.0,81556.79,2026-01-23 13:44:00+05:30,923.9,82300.0,81530.62,Stop Loss,-56.19999999999993
2026-01-23,PUT,2026-01-23 13:45:00+05:30,889.75,82300.0,81536.43,2026-01-23 14:21:00+05:30,903.95,82300.0,81503.1,Stop Loss,-14.200000000000045
2026-01-23,PUT,2026-01-23 14:23:00+05:30,884.15,82300.0,81519.58,2026-01-23 14:24:00+05:30,906.4,82300.0,81510.63,Stop Loss,-22.25
2026-01-23,PUT,2026-01-23 14:25:00+05:30,893.85,82300.0,81522.69,2026-01-23 15:08:00+05:30,903.5,82300.0,81552.89,Stop Loss,-9.649999999999977
2026-01-23,PUT,2026-01-23 15:10:00+05:30,916.05,82300.0,81524.43,2026-01-23 15:11:00+05:30,941.75,82300.0,81502.91,Stop Loss,-25.700000000000045
2026-01-23,PUT,2026-01-23 15:12:00+05:30,938.45,82300.0,81499.87,2026-01-23 15:29:00+05:30,870.0,82300.0,81575.99,EOD,68.45000000000005
2026-01-27,CALL,2026-01-27 09:15:00+05:30,638.6,81600.0,81649.53,2026-01-27 09:43:00+05:30,690.8,81600.0,81784.1,Stop Loss,-52.19999999999993
2026-01-27,PUT,2026-01-27 09:15:00+05:30,400.55,81600.0,81649.53,2026-01-27 09:16:00+05:30,531.55,81600.0,81463.72,Stop Loss,-130.99999999999994
2026-01-27,PUT,2026-01-27 09:18:00+05:30,546.35,81600.0,81414.07,2026-01-27 09:19:00+05:30,597.0,81600.0,81351.8,Stop Loss,-50.64999999999998
2026-01-27,PUT,2026-01-27 09:22:00+05:30,684.9,81600.0,81191.76,2026-01-27 09:23:00+05:30,692.7,81600.0,81175.44,Stop Loss,-7.800000000000068
2026-01-27,PUT,2026-01-27 09:26:00+05:30,712.85,81600.0,81131.67,2026-01-27 09:30:00+05:30,732.1,81600.0,81120.12,Stop Loss,-19.25
2026-01-27,PUT,2026-01-27 09:31:00+05:30,701.15,81600.0,81177.18,2026-01-27 15:29:00+05:30,162.6,81600.0,82052.32,EOD,538.55
2026-01-27,CALL,2026-01-27 09:45:00+05:30,692.1,81600.0,81774.41,2026-01-27 09:47:00+05:30,722.8,81600.0,81815.45,Stop Loss,-30.699999999999932
2026-01-27,CALL,2026-01-27 09:48:00+05:30,714.1,81600.0,81815.4,2026-01-27 10:17:00+05:30,715.0,81600.0,81836.06,Stop Loss,-0.8999999999999773
2026-01-27,CALL,2026-01-27 10:20:00+05:30,725.1,81600.0,81853.71,2026-01-27 15:18:00+05:30,735.25,81600.0,81923.07,Stop Loss,-10.149999999999977
2026-01-27,CALL,2026-01-27 15:19:00+05:30,736.0,81600.0,81923.97,2026-01-27 15:24:00+05:30,742.25,81600.0,82015.66,Stop Loss,-6.25
2026-01-27,CALL,2026-01-27 15:26:00+05:30,752.1,81600.0,82077.84,2026-01-27 15:29:00+05:30,749.05,81600.0,82052.32,EOD,3.050000000000068
2026-01-28,PUT,2026-01-28 09:15:00+05:30,355.9,82300.0,82294.61,2026-01-28 09:37:00+05:30,357.3,82300.0,82280.29,Stop Loss,-1.400000000000034
2026-01-28,CALL,2026-01-28 09:17:00+05:30,414.45,82300.0,82294.04,2026-01-28 09:18:00+05:30,431.8,82300.0,82325.79,Stop Loss,-17.350000000000023
2026-01-28,CALL,2026-01-28 09:23:00+05:30,480.35,82300.0,82449.81,2026-01-28 09:24:00+05:30,482.4,82300.0,82444.3,Stop Loss,-2.0499999999999545
2026-01-28,CALL,2026-01-28 09:25:00+05:30,486.8,82300.0,82453.87,2026-01-28 15:29:00+05:30,290.45,82300.0,82339.07,EOD,196.35000000000002
2026-01-28,PUT,2026-01-28 09:39:00+05:30,322.7,82300.0,82299.78,2026-01-28 09:40:00+05:30,323.95,82300.0,82321.75,Stop Loss,-1.25
2026-01-28,PUT,2026-01-28 09:41:00+05:30,317.15,82300.0,82316.58,2026-01-28 09:42:00+05:30,330.75,82300.0,82284.54,Stop Loss,-13.600000000000023
2026-01-28,PUT,2026-01-28 09:43:00+05:30,342.15,82300.0,82261.6,2026-01-28 09:44:00+05:30,345.7,82300.0,82263.25,Stop Loss,-3.5500000000000114
2026-01-28,PUT,2026-01-28 09:45:00+05:30,348.75,82300.0,82254.16,2026-01-28 09:47:00+05:30,351.3,82300.0,82208.99,Stop Loss,-2.5500000000000114
2026-01-28,PUT,2026-01-28 09:48:00+05:30,338.85,82300.0,82236.86,2026-01-28 09:50:00+05:30,341.8,82300.0,82220.59,Stop Loss,-2.9499999999999886
2026-01-28,PUT,2026-01-28 09:51:00+05:30,352.35,82300.0,82213.67,2026-01-28 09:52:00+05:30,354.4,82300.0,82197.76,Stop Loss,-2.0499999999999545
2026-01-28,PUT,2026-01-28 09:53:00+05:30,324.0,82300.0,82263.07,2026-01-28 09:54:00+05:30,346.9,82300.0,82222.29,Stop Loss,-22.899999999999977
2026-01-28,PUT,2026-01-28 09:55:00+05:30,339.7,82300.0,82227.75,2026-01-28 09:56:00+05:30,363.35,82300.0,82172.99,Stop Loss,-23.650000000000034
2026-01-28,PUT,2026-01-28 09:57:00+05:30,355.95,82300.0,82190.55,2026-01-28 10:08:00+05:30,409.85,82300.0,82136.58,Stop Loss,-53.900000000000034
2026-01-28,PUT,2026-01-28 10:09:00+05:30,402.7,82300.0,82124.3,2026-01-28 10:11:00+05:30,411.4,82300.0,82117.81,Stop Loss,-8.699999999999989
2026-01-28,PUT,2026-01-28 10:13:00+05:30,421.8,82300.0,82097.81,2026-01-28 10:18:00+05:30,424.2,82300.0,82097.25,Stop Loss,-2.3999999999999773
2026-01-28,PUT,2026-01-28 10:19:00+05:30,391.95,82300.0,82157.88,2026-01-28 10:29:00+05:30,419.25,82300.0,82130.38,Stop Loss,-27.30000000000001
2026-01-28,PUT,2026-01-28 10:31:00+05:30,418.95,82300.0,82093.77,2026-01-28 10:32:00+05:30,425.8,82300.0,82094.42,Stop Loss,-6.850000000000023
2026-01-28,PUT,2026-01-28 10:33:00+05:30,415.75,82300.0,82099.22,2026-01-28 13:22:00+05:30,443.4,82300.0,81967.99,Stop Loss,-27.649999999999977
2026-01-28,PUT,2026-01-28 13:24:00+05:30,441.8,82300.0,81981.47,2026-01-28 13:25:00+05:30,455.0,82300.0,81968.89,Stop Loss,-13.199999999999989
2026-01-28,PUT,2026-01-28 13:26:00+05:30,440.4,82300.0,82002.39,2026-01-28 13:27:00+05:30,449.1,82300.0,81996.27,Stop Loss,-8.700000000000045
2026-01-28,PUT,2026-01-28 13:28:00+05:30,426.8,82300.0,82009.57,2026-01-28 13:33:00+05:30,434.6,82300.0,81994.94,Stop Loss,-7.800000000000011
2026-01-28,PUT,2026-01-28 13:37:00+05:30,454.2,82300.0,81978.38,2026-01-28 13:42:00+05:30,467.65,82300.0,81947.51,Stop Loss,-13.449999999999989
2026-01-28,PUT,2026-01-28 13:49:00+05:30,545.45,82300.0,81854.63,2026-01-28 13:50:00+05:30,572.9,82300.0,81826.01,Stop Loss,-27.449999999999932
2026-01-28,PUT,2026-01-28 13:51:00+05:30,556.6,82300.0,81873.84,2026-01-28 15:29:00+05:30,202.25,82300.0,82339.07,EOD,354.35
2026-01-29,CALL,2026-01-29 09:15:00+05:30,255.25,82100.0,82091.0,2026-01-29 12:50:00+05:30,281.0,82100.0,82283.08,Stop Loss,-25.75
2026-01-29,PUT,2026-01-29 09:16:00+05:30,212.1,82100.0,82094.74,2026-01-29 09:17:00+05:30,218.8,82100.0,82089.42,Stop Loss,-6.700000000000017
2026-01-29,PUT,2026-01-29 09:19:00+05:30,215.4,82100.0,82106.96,2026-01-29 09:20:00+05:30,236.45,82100.0,82057.15,Stop Loss,-21.049999999999983
2026-01-29,PUT,2026-01-29 09:21:00+05:30,233.0,82100.0,82064.58,2026-01-29 09:22:00+05:30,258.45,82100.0,82019.05,Stop Loss,-25.44999999999999
2026-01-29,PUT,2026-01-29 09:23:00+05:30,206.0,82100.0,82083.01,2026-01-29 09:24:00+05:30,226.75,82100.0,82072.63,Stop Loss,-20.75
2026-01-29,PUT,2026-01-29 09:25:00+05:30,198.45,82100.0,82128.37,2026-01-29 09:27:00+05:30,223.4,82100.0,82086.8,Stop Loss,-24.950000000000017
2026-01-29,PUT,2026-01-29 09:29:00+05:30,233.55,82100.0,82045.06,2026-01-29 09:30:00+05:30,266.65,82100.0,81981.63,Stop Loss,-33.099999999999966
2026-01-29,PUT,2026-01-29 09:31:00+05:30,227.0,82100.0,82040.35,2026-01-29 09:35:00+05:30,238.7,82100.0,82034.04,Stop Loss,-11.699999999999989
2026-01-29,PUT,2026-01-29 09:37:00+05:30,312.85,82100.0,81900.44,2026-01-29 09:38:00+05:30,320.45,82100.0,81908.91,Stop Loss,-7.599999999999966
2026-01-29,PUT,2026-01-29 09:39:00+05:30,307.5,82100.0,81923.58,2026-01-29 09:42:00+05:30,317.45,82100.0,81887.55,Stop Loss,-9.949999999999989
2026-01-29,PUT,2026-01-29 09:45:00+05:30,332.15,82100.0,81869.34,2026-01-29 09:52:00+05:30,338.3,82100.0,81878.56,Stop Loss,-6.150000000000034
2026-01-29,PUT,2026-01-29 09:56:00+05:30,453.55,82100.0,81710.49,2026-01-29 15:29:00+05:30,0.05,82100.0,82532.41,EOD,453.5
2026-01-29,CALL,2026-01-29 12:52:00+05:30,317.3,82100.0,82338.78,2026-01-29 13:02:00+05:30,327.55,82100.0,82345.56,Stop Loss,-10.25
2026-01-29,CALL,2026-01-29 13:05:00+05:30,354.8,82100.0,82397.47,2026-01-29 13:06:00+05:30,381.6,82100.0,82435.18,Stop Loss,-26.80000000000001
2026-01-29,CALL,2026-01-29 13:07:00+05:30,376.05,82100.0,82418.91,2026-01-29 13:08:00+05:30,410.1,82100.0,82440.51,Stop Loss,-34.05000000000001
2026-01-29,CALL,2026-01-29 13:09:00+05:30,381.15,82100.0,82410.67,2026-01-29 13:11:00+05:30,396.95,82100.0,82422.07,Stop Loss,-15.800000000000011
2026-01-29,CALL,2026-01-29 13:12:00+05:30,357.95,82100.0,82392.46,2026-01-29 13:16:00+05:30,359.4,82100.0,82404.93,Stop Loss,-1.4499999999999886
2026-01-29,CALL,2026-01-29 13:17:00+05:30,348.15,82100.0,82402.42,2026-01-29 13:32:00+05:30,348.5,82100.0,82388.66,Stop Loss,-0.35000000000002274
2026-01-29,CALL,2026-01-29 13:34:00+05:30,406.4,82100.0,82448.69,2026-01-29 13:35:00+05:30,421.8,82100.0,82481.41,Stop Loss,-15.400000000000034
2026-01-29,CALL,2026-01-29 13:37:00+05:30,402.45,82100.0,82469.83,2026-01-29 13:38:00+05:30,417.5,82100.0,82478.56,Stop Loss,-15.050000000000011
2026-01-29,CALL,2026-01-29 13:40:00+05:30,415.9,82100.0,82474.12,2026-01-29 13:43:00+05:30,432.45,82100.0,82483.6,Stop Loss,-16.55000000000001
2026-01-29,CALL,2026-01-29 13:45:00+05:30,481.95,82100.0,82534.76,2026-01-29 13:47:00+05:30,495.75,82100.0,82579.76,Stop Loss,-13.800000000000011
2026-01-29,CALL,2026-01-29 13:48:00+05:30,492.9,82100.0,82566.99,2026-01-29 13:49:00+05:30,507.65,82100.0,82606.13,Stop Loss,-14.75
2026-01-29,CALL,2026-01-29 13:51:00+05:30,492.3,82100.0,82584.74,2026-01-29 13:52:00+05:30,512.4,82100.0,82589.89,Stop Loss,-20.099999999999966
2026-01-29,CALL,2026-01-29 13:53:00+05:30,475.2,82100.0,82576.31,2026-01-29 13:54:00+05:30,500.3,82100.0,82590.6,Stop Loss,-25.100000000000023
2026-01-29,CALL,2026-01-29 13:55:00+05:30,473.2,82100.0,82570.12,2026-01-29 13:56:00+05:30,498.35,82100.0,82582.35,Stop Loss,-25.150000000000034
2026-01-29,CALL,2026-01-29 13:58:00+05:30,503.7,82100.0,82598.6,2026-01-29 13:59:00+05:30,518.2,82100.0,82599.89,Stop Loss,-14.500000000000057
2026-01-29,CALL,2026-01-29 14:00:00+05:30,497.4,82100.0,82612.66,2026-01-29 14:28:00+05:30,507.45,82100.0,82589.62,Stop Loss,-10.050000000000011
2026-01-29,CALL,2026-01-29 14:32:00+05:30,536.35,82100.0,82649.51,2026-01-29 14:33:00+05:30,545.55,82100.0,82651.89,Stop Loss,-9.199999999999932
2026-01-29,CALL,2026-01-29 14:34:00+05:30,533.3,82100.0,82663.75,2026-01-29 14:36:00+05:30,533.5,82100.0,82622.21,Stop Loss,-0.20000000000004547
2026-01-29,CALL,2026-01-29 14:37:00+05:30,506.0,82100.0,82633.85,2026-01-29 14:38:00+05:30,510.15,82100.0,82613.05,Stop Loss,-4.149999999999977
2026-01-29,CALL,2026-01-29 14:39:00+05:30,526.15,82100.0,82627.46,2026-01-29 14:42:00+05:30,529.65,82100.0,82637.8,Stop Loss,-3.5
2026-01-29,CALL,2026-01-29 14:43:00+05:30,521.0,82100.0,82599.04,2026-01-29 14:44:00+05:30,549.15,82100.0,82632.62,Stop Loss,-28.149999999999977
2026-01-29,CALL,2026-01-29 14:45:00+05:30,525.2,82100.0,82631.56,2026-01-29 14:46:00+05:30,553.25,82100.0,82645.54,Stop Loss,-28.049999999999955
2026-01-29,CALL,2026-01-29 14:50:00+05:30,575.55,82100.0,82668.41,2026-01-29 14:51:00+05:30,607.65,82100.0,82675.46,Stop Loss,-32.10000000000002
2026-01-29,CALL,2026-01-29 14:53:00+05:30,572.35,82100.0,82657.01,2026-01-29 14:54:00+05:30,593.4,82100.0,82652.92,Stop Loss,-21.049999999999955
2026-01-29,CALL,2026-01-29 14:55:00+05:30,523.25,82100.0,82623.24,2026-01-29 14:56:00+05:30,561.0,82100.0,82649.09,Stop Loss,-37.75
2026-01-29,CALL,2026-01-29 14:57:00+05:30,531.7,82100.0,82624.41,2026-01-29 14:58:00+05:30,538.55,82100.0,82604.36,Stop Loss,-6.849999999999909
2026-01-29,CALL,2026-01-29 14:59:00+05:30,557.8,82100.0,82620.18,2026-01-29 15:29:00+05:30,465.05,82100.0,82532.41,EOD,92.74999999999994
2026-01-30,CALL,2026-01-30 09:15:00+05:30,781.55,82100.0,82131.25,2026-01-30 09:16:00+05:30,804.3,82100.0,82166.68,Stop Loss,-22.75
2026-01-30,PUT,2026-01-30 09:16:00+05:30,638.0,82100.0,82166.68,2026-01-30 09:17:00+05:30,649.9,82100.0,82119.48,Stop Loss,-11.899999999999977
2026-01-30,CALL,2026-01-30 09:17:00+05:30,788.0,82100.0,82119.48,2026-01-30 09:18:00+05:30,795.8,82100.0,82131.63,Stop Loss,-7.7999999999999545
2026-01-30,PUT,2026-01-30 09:18:00+05:30,640.7,82100.0,82131.63,2026-01-30 09:19:00+05:30,652.5,82100.0,82103.56,Stop Loss,-11.799999999999955
2026-01-30,CALL,2026-01-30 09:19:00+05:30,772.8,82100.0,82103.56,2026-01-30 09:21:00+05:30,786.0,82100.0,82100.8,Stop Loss,-13.200000000000045
2026-01-30,PUT,2026-01-30 09:21:00+05:30,642.65,82100.0,82100.8,2026-01-30 09:22:00+05:30,686.6,82100.0,82024.42,Stop Loss,-43.950000000000045
2026-01-30,CALL,2026-01-30 09:22:00+05:30,735.3,82100.0,82024.42,2026-01-30 09:23:00+05:30,757.95,82100.0,82079.92,Stop Loss,-22.65000000000009
2026-01-30,PUT,2026-01-30 09:23:00+05:30,668.65,82100.0,82079.92,2026-01-30 09:24:00+05:30,689.4,82100.0,82051.97,Stop Loss,-20.75
2026-01-30,CALL,2026-01-30 09:24:00+05:30,731.0,82100.0,82051.97,2026-01-30 09:25:00+05:30,775.75,82100.0,82103.65,Stop Loss,-44.75
2026-01-30,PUT,2026-01-30 09:25:00+05:30,648.95,82100.0,82103.65,2026-01-30 09:28:00+05:30,653.25,82100.0,82109.16,Stop Loss,-4.2999999999999545
2026-01-30,CALL,2026-01-30 09:26:00+05:30,782.1,82100.0,82129.06,2026-01-30 09:27:00+05:30,804.0,82100.0,82161.08,Stop Loss,-21.899999999999977
2026-01-30,CALL,2026-01-30 09:28:00+05:30,769.9,82100.0,82109.16,2026-01-30 09:34:00+05:30,770.2,82100.0,82083.76,Stop Loss,-0.3000000000000682
2026-01-30,PUT,2026-01-30 09:31:00+05:30,682.2,82100.0,82065.57,2026-01-30 09:32:00+05:30,685.0,82100.0,82035.67,Stop Loss,-2.7999999999999545
2026-01-30,PUT,2026-01-30 09:33:00+05:30,676.25,82100.0,82070.71,2026-01-30 11:09:00+05:30,690.95,82100.0,82095.99,Stop Loss,-14.700000000000045
2026-01-30,CALL,2026-01-30 09:39:00+05:30,830.8,82100.0,82194.29,2026-01-30 09:48:00+05:30,831.0,82100.0,82211.55,Stop Loss,-0.20000000000004547
2026-01-30,CALL,2026-01-30 09:51:00+05:30,832.9,82100.0,82212.93,2026-01-30 09:52:00+05:30,838.4,82100.0,82228.38,Stop Loss,-5.5
2026-01-30,CALL,2026-01-30 09:53:00+05:30,829.85,82100.0,82215.16,2026-01-30 09:54:00+05:30,852.35,82100.0,82257.71,Stop Loss,-22.5
2026-01-30,CALL,2026-01-30 09:55:00+05:30,831.5,82100.0,82203.72,2026-01-30 10:01:00+05:30,849.45,82100.0,82245.16,Stop Loss,-17.950000000000045
2026-01-30,CALL,2026-01-30 10:04:00+05:30,813.6,82100.0,82193.72,2026-01-30 10:13:00+05:30,824.0,82100.0,82216.88,Stop Loss,-10.399999999999977
2026-01-30,CALL,2026-01-30 10:15:00+05:30,848.45,82100.0,82249.74,2026-01-30 13:52:00+05:30,851.5,82100.0,82223.69,Stop Loss,-3.0499999999999545
2026-01-30,PUT,2026-01-30 11:12:00+05:30,705.8,82100.0,82066.45,2026-01-30 11:14:00+05:30,713.0,82100.0,82057.75,Stop Loss,-7.2000000000000455
2026-01-30,PUT,2026-01-30 11:15:00+05:30,704.15,82100.0,82058.85,2026-01-30 11:16:00+05:30,718.15,82100.0,82055.66,Stop Loss,-14.0
2026-01-30,PUT,2026-01-30 11:17:00+05:30,710.35,82100.0,82056.96,2026-01-30 11:18:00+05:30,716.55,82100.0,82057.88,Stop Loss,-6.199999999999932
2026-01-30,PUT,2026-01-30 11:20:00+05:30,707.3,82100.0,82051.09,2026-01-30 11:22:00+05:30,718.85,82100.0,82037.0,Stop Loss,-11.550000000000068
2026-01-30,PUT,2026-01-30 11:24:00+05:30,691.6,82100.0,82067.56,2026-01-30 11:29:00+05:30,707.95,82100.0,82073.9,Stop Loss,-16.350000000000023
2026-01-30,PUT,2026-01-30 11:30:00+05:30,706.95,82100.0,82068.43,2026-01-30 11:31:00+05:30,724.8,82100.0,82053.02,Stop Loss,-17.84999999999991
2026-01-30,PUT,2026-01-30 11:32:00+05:30,720.65,82100.0,82048.04,2026-01-30 11:33:00+05:30,747.5,82100.0,82013.3,Stop Loss,-26.850000000000023
2026-01-30,PUT,2026-01-30 11:34:00+05:30,737.15,82100.0,82032.57,2026-01-30 11:36:00+05:30,740.9,82100.0,82027.9,Stop Loss,-3.75
2026-01-30,PUT,2026-01-30 11:37:00+05:30,725.6,82100.0,82039.49,2026-01-30 13:09:00+05:30,744.25,82100.0,82036.76,Stop Loss,-18.649999999999977
2026-01-30,PUT,2026-01-30 13:10:00+05:30,725.0,82100.0,82056.75,2026-01-30 13:12:00+05:30,741.65,82100.0,82054.28,Stop Loss,-16.649999999999977
2026-01-30,PUT,2026-01-30 13:13:00+05:30,719.9,82100.0,82072.25,2026-01-30 13:14:00+05:30,734.2,82100.0,82059.91,Stop Loss,-14.300000000000068
2026-01-30,PUT,2026-01-30 13:17:00+05:30,761.45,82100.0,82030.08,2026-01-30 13:18:00+05:30,777.0,82100.0,82009.39,Stop Loss,-15.549999999999955
2026-01-30,PUT,2026-01-30 13:21:00+05:30,790.4,82100.0,82000.06,2026-01-30 13:24:00+05:30,791.95,82100.0,81988.23,Stop Loss,-1.5500000000000682
2026-01-30,PUT,2026-01-30 13:25:00+05:30,774.5,82100.0,81997.08,2026-01-30 13:26:00+05:30,785.15,82100.0,82007.36,Stop Loss,-10.649999999999977
2026-01-30,PUT,2026-01-30 13:27:00+05:30,785.25,82100.0,82004.81,2026-01-30 13:29:00+05:30,795.1,82100.0,81991.24,Stop Loss,-9.850000000000023
2026-01-30,PUT,2026-01-30 13:30:00+05:30,777.15,82100.0,82003.65,2026-01-30 13:31:00+05:30,777.7,82100.0,82019.81,Stop Loss,-0.5500000000000682
2026-01-30,PUT,2026-01-30 13:32:00+05:30,743.05,82100.0,82047.65,2026-01-30 13:33:00+05:30,757.85,82100.0,82030.74,Stop Loss,-14.800000000000068
2026-01-30,PUT,2026-01-30 13:34:00+05:30,740.85,82100.0,82045.64,2026-01-30 13:36:00+05:30,741.45,82100.0,82067.64,Stop Loss,-0.6000000000000227
2026-01-30,PUT,2026-01-30 13:37:00+05:30,739.9,82100.0,82066.59,2026-01-30 15:29:00+05:30,508.15,82100.0,82261.15,EOD,231.75
2026-01-30,CALL,2026-01-30 13:55:00+05:30,905.35,82100.0,82289.1,2026-01-30 13:56:00+05:30,910.0,82100.0,82304.13,Stop Loss,-4.649999999999977
2026-01-30,CALL,2026-01-30 13:57:00+05:30,907.05,82100.0,82289.91,2026-01-30 13:58:00+05:30,910.9,82100.0,82291.7,Stop Loss,-3.8500000000000227
2026-01-30,CALL,2026-01-30 14:00:00+05:30,916.75,82100.0,82319.32,2026-01-30 14:01:00+05:30,927.85,82100.0,82324.56,Stop Loss,-11.100000000000023
2026-01-30,CALL,2026-01-30 14:03:00+05:30,936.3,82100.0,82346.42,2026-01-30 14:04:00+05:30,936.6,82100.0,82346.41,Stop Loss,-0.3000000000000682
2026-01-30,CALL,2026-01-30 14:06:00+05:30,967.85,82100.0,82374.01,2026-01-30 14:07:00+05:30,974.5,82100.0,82395.16,Stop Loss,-6.649999999999977
2026-01-30,CALL,2026-01-30 14:08:00+05:30,962.95,82100.0,82394.15,2026-01-30 14:09:00+05:30,993.85,82100.0,82413.04,Stop Loss,-30.899999999999977
2026-01-30,CALL,2026-01-30 14:10:00+05:30,981.7,82100.0,82408.21,2026-01-30 15:29:00+05:30,836.0,82100.0,82261.15,EOD,145.70000000000005
2026-02-01,CALL,2026-02-01 09:15:00+05:30,759.55,82200.0,82156.17,2026-02-01 09:17:00+05:30,774.55,82200.0,82236.21,Stop Loss,-15.0
2026-02-01,PUT,2026-02-01 09:17:00+05:30,645.8,82200.0,82236.21,2026-02-01 09:18:00+05:30,647.15,82200.0,82234.15,Stop Loss,-1.3500000000000227
2026-02-01,CALL,2026-02-01 09:19:00+05:30,780.55,82200.0,82225.18,2026-02-01 09:20:00+05:30,802.3,82200.0,82276.62,Stop Loss,-21.75
2026-02-01,PUT,2026-02-01 09:20:00+05:30,637.05,82200.0,82276.62,2026-02-01 09:21:00+05:30,659.7,82200.0,82254.2,Stop Loss,-22.65000000000009
2026-02-01,CALL,2026-02-01 09:21:00+05:30,787.85,82200.0,82254.2,2026-02-01 09:22:00+05:30,792.3,82200.0,82249.18,Stop Loss,-4.449999999999932
2026-02-01,PUT,2026-02-01 09:22:00+05:30,654.85,82200.0,82249.18,2026-02-01 12:12:00+05:30,697.15,82200.0,82036.67,Stop Loss,-42.299999999999955
2026-02-01,CALL,2026-02-01 09:29:00+05:30,846.85,82200.0,82346.56,2026-02-01 09:44:00+05:30,853.8,82200.0,82375.43,Stop Loss,-6.949999999999932
